2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.8440117243790597, 0.764348054756805, 0.8744011430798644, 0.8670472687517801, 0.8825170124925595, 0.9736006636163883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.948917208888457, 1.948917208888457, 1.948917208888457, 1.948917208888457, 1.948917208888457, 1.948917208888457, 1.0, 0.11163551788998678, 0.07922459573482099, 0.2118397523907586, 0.3830941312551695, 0.22714426414037542, 0.0, 1.0, 0.24341786030585164, 0.21760370788491207, 0.21879776330026077, 0.2611306871277993, 0.7081837064986921, 1.8824320604701337, 0.21654191142096407, 0.7672646398606368, 1.9587900261964115, 0.21032242006660207
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.5433481513412732, 1.4751424633352797, 1.159646471190054, 1.3416710791264153, 1.1764703687692302, 1.3007433196887992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.8683261778758298, 2.8683261778758298, 2.8683261778758298, 2.8683261778758298, 2.8683261778758298, 2.8683261778758298, 1.0, 0.04562774803558496, 0.045396412250090175, 0.18396842098054508, 0.2669982493635966, 0.11700436626592349, 0.0, 1.0, 0.16900252087147655, 0.16795166269727338, 0.17643196607475228, 0.2248118053957241, 0.7930498526229263, 2.173607132562042, 0.22420450057285063, 0.7882736554063754, 2.0000705661838007, 0.21246512907339354
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.869134202420214, 0.7847628881439861, 1.0016177677954428, 0.999229696511519, 0.9686754074185614, 1.1079093318960798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.866287210666765, 2.866287210666765, 2.866287210666765, 2.866287210666765, 2.866287210666765, 2.866287210666765, 1.0, 0.08887822119075536, 0.02295779503524141, 0.12182152476318804, 0.23999269861258582, 0.060094077563561735, 0.0, 1.0, 0.17669381598513315, 0.14838430015452853, 0.17391086773345643, 0.19162676957976443, 0.8544021787680411, 1.7478208069484575, 0.23732444321897567, 0.6881648415481877, 2.014239005751841, 0.22744843781611884
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.4626349620331276, 1.1126631446841857, 1.1546664595506804, 1.3604323260464168, 1.0683349805592361, 1.186676540807525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.268461170189369, 3.268461170189369, 3.268461170189369, 3.268461170189369, 3.268461170189369, 3.268461170189369, 1.0, 0.09059704376104898, 0.046373379749034965, 0.1158326517341152, 0.22402357541581613, 0.09932158247472347, 0.0, 1.0, 0.1443079557459645, 0.11499993990524741, 0.1276545086570447, 0.14194434166332323, 0.837778596949007, 2.1381639309001956, 0.23180251924414338, 0.7931174353449197, 2.193205421212441, 0.22444083630690756
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.9280778892091306, 1.0223520561557087, 1.1370161861491441, 1.0112709074300499, 1.0406231643627057, 1.174833249567261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.7680145031449617, 3.7680145031449617, 3.7680145031449617, 3.7680145031449617, 3.7680145031449617, 3.7680145031449617, 1.0, 0.09092579444141113, 0.048436693456530414, 0.11926143718378408, 0.18844037941749148, 0.062167483333325335, 0.0, 1.0, 0.10757520934329552, 0.12555050299911988, 0.13491657796342174, 0.13435262008959772, 0.707634019577916, 1.8885739926698712, 0.23524088411318486, 0.8076055794148311, 2.099027094562909, 0.23249254595809507
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.1606443612051789, 1.0107632643627142, 1.0511772441512632, 1.0924217755328318, 1.0207199101358806, 1.096586955609701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.174056912202546, 4.174056912202546, 4.174056912202546, 4.174056912202546, 4.174056912202546, 4.174056912202546, 1.0, 0.1146710210208909, 0.04153558365389473, 0.1106422884189409, 0.14669253332506207, 0.03157143851185292, 0.0, 1.0, 0.10423787426081296, 0.09665898591848812, 0.10799182967117632, 0.15007572338841846, 0.8234465810100738, 2.1977048635983927, 0.24654659533474294, 0.826594398572505, 2.13000953479393, 0.23367625691579325
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0439389444017455, 1.1312680109941695, 0.976387592742646, 1.107703175462881, 1.0596620918849942, 1.137720182003473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.685291338092239, 4.685291338092239, 4.685291338092239, 4.685291338092239, 4.685291338092239, 4.685291338092239, 1.0, 0.10182644453187882, 0.04754029856650256, 0.10016232131115069, 0.1527261722010011, 0.06977823319485268, 0.0, 1.0, 0.09781262620501255, 0.10681419732087813, 0.1019971490982798, 0.10313015850924608, 0.8724218146690432, 2.4131091563613776, 0.25972060006607484, 0.8510543979274741, 2.363034249995028, 0.2431858600722104
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.137506320889068, 0.9732217974200591, 1.01833055796923, 1.08786821763132, 0.9763264567049582, 1.158730676005315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5.191293954860547, 5.191293954860547, 5.191293954860547, 5.191293954860547, 5.191293954860547, 5.191293954860547, 1.0, 0.11006008463063098, 0.047928162185259596, 0.05712819378717816, 0.149746547718256, 0.050561847148900885, 0.0, 1.0, 0.09894845448282753, 0.07547013162283897, 0.11494012754952003, 0.07899594170985937, 0.8283203903194003, 1.9308873828600932, 0.24927232740287275, 0.8161339701349586, 2.084593336010408, 0.24291282405237827
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.1384866004632037, 0.9770289929306305, 1.0259678796478897, 1.0056968135878497, 0.9818043584848561, 1.0582951124447548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5.6967705162904405, 5.6967705162904405, 5.6967705162904405, 5.6967705162904405, 5.6967705162904405, 5.6967705162904405, 1.0, 0.05412390082591891, 0.028416375354374072, 0.06960360415055519, 0.14175889068905026, 0.06170394961467093, 0.0, 1.0, 0.06644269046077184, 0.08033598400907511, 0.08182287997773187, 0.09099509561670907, 0.8649697707920667, 1.7296366928087799, 0.25191004407822143, 0.8063555326830085, 2.3084565431553035, 0.24449608813438786
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0608232259995132, 1.0859374657434775, 1.1527042541737589, 1.1766655714641925, 1.068988522437338, 1.2182169883756242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.5085732497074975, 6.5085732497074975, 6.5085732497074975, 6.5085732497074975, 6.5085732497074975, 6.5085732497074975, 1.0, 0.06510772206029995, 0.036125505342832084, 0.07904081542920341, 0.07445984763460155, 0.010440227812912328, 0.0, 1.0, 0.08688371830326504, 0.07973222775286383, 0.06862475438093771, 0.09796016558740461, 0.7728852956012285, 2.041924750301106, 0.24894002564172976, 0.7760589607186086, 2.192945096692277, 0.2688613060100523
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.1031816312772953, 0.8954956424466372, 1.0207954541893658, 1.0524783676973146, 0.9829672991302775, 0.9891032028233474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8.288285508284163, 8.288285508284163, 8.288285508284163, 8.288285508284163, 8.288285508284163, 8.288285508284163, 1.0, 0.002816443338239312, 0.013522754227600721, 0.03850924308673691, 0.094447548402664, 0.03185712409782377, 0.0, 1.0, 0.05253455792065791, 0.034316952736187185, 0.07295082704662216, 0.07931341476491822, 0.8786932277536142, 1.7635515803914115, 0.25822070341873943, 0.7370128047498578, 2.3415793768032205, 0.271653027590827
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0113210489754225, 1.0783053645969176, 0.9664008387189325, 1.1912345543142269, 1.0495350144775277, 1.0693962133112946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9.412169466028807, 9.412169466028807, 9.412169466028807, 9.412169466028807, 9.412169466028807, 9.412169466028807, 1.0, 0.04363418640010081, 0.0019647611562984093, 0.03332235841767473, 0.032709593971852344, 0.025513655625657296, 0.0, 1.0, 0.03554592608548562, 0.03385984344014952, 0.06703415115258755, 0.02717348461982904, 0.9098380807335402, 1.743693039628102, 0.25044725296754755, 0.6364802768724962, 2.344027190615562, 0.2844315756436356
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0123404763644739, 1.0562060864437113, 1.1091451394616378, 1.0601394758092104, 0.8809454520132945, 0.9692581672165663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 11.631916378887151, 11.631916378887151, 11.631916378887151, 11.631916378887151, 11.631916378887151, 11.631916378887151, 1.0, 0.05172142028426597, -0.006195415938322522, 0.024551992615406252, 0.0638460794232183, 0.023059987135705055, 0.0, 1.0, 0.03133317817955611, 0.019715330570840572, 0.03184364016641059, 0.021997542095041584, 0.8623677267178992, 2.4514579072311413, 0.2537330475339615, 0.7815287081375298, 2.4869654155780174, 0.28528803994707475
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.1285698329203369, 0.9958731499151342, 0.9856110392844752, 0.9152989602172132, 1.102180172780655, 1.2138038949253356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 15.723626662615112, 15.723626662615112, 15.723626662615112, 15.723626662615112, 15.723626662615112, 15.723626662615112, 1.0, 0.037862171576978895, 0.009326361863192235, 0.044976638264933574, 0.021814649609187668, 0.0402494272167909, 0.0, 1.0, 0.009532690117524174, 0.027063111990366758, 0.02286829107310634, 0.028018917385028857, 0.8370985142819999, 2.3008981916392974, 0.25061575079799986, 0.7590818153025021, 2.6289125138879252, 0.2753242025829203
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.2483786256142302, 0.7846287678857665, 0.9969469697726029, 0.8840883771114312, 0.8261491732011457, 1.1617240221386498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 25.293768192353802, 25.293768192353802, 25.293768192353802, 25.293768192353802, 25.293768192353802, 25.293768192353802, 1.0, 0.006170267983620132, 9.835686262396252E-4, 0.0010928667040769032, 0.011158371452194003, -8.62547172245963E-5, 0.0, 1.0, 0.005567027824867751, 0.02160772210001446, -0.0025503549047764195, 0.010928741138496841, 0.8214465235773027, 2.69524395420357, 0.25824713135128907, 0.8131633220884129, 2.653826963071239, 0.2963760104070547
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.8775764168970133, 1.1552149886580916, 0.9389465402252573, 1.1679364665588294, 1.1982120823065283, 0.8234894420330696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 49.43112619139014, 49.43112619139014, 49.43112619139014, 49.43112619139014, 49.43112619139014, 49.43112619139014, 1.0, 0.014600633062434235, 6.566916613963286E-4, -0.0066924165396123995, 0.005545087506235495, 0.01315330962303562, 0.0, 1.0, -7.304661330706735E-4, 0.005853134403922756, 0.0068344435178105045, -0.0012008307780000808, 0.8271305196047833, 2.6615357165895857, 0.2783940894911046, 0.8500446093433901, 3.1344453175622036, 0.3097812578645688
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.135957658235266, 1.0697148429044434, 0.9208369202689168, 0.9172938598597348, 0.8293759433095601, 1.1150807194413819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 141.82507692874728, 141.82507692874728, 141.82507692874728, 141.82507692874728, 141.82507692874728, 141.82507692874728, 1.0, 0.0011893084743921705, -1.293097791121965E-4, 0.0023384779492286807, 0.007042978431844911, 0.005729156548309364, 0.0, 1.0, 0.002506713951397379, -4.4322762294085724E-4, -0.001970929734316155, 0.0022079105647440493, 0.9246135388500888, 2.970771919395453, 0.29176206001755034, 0.9115168100957813, 3.40609825865155, 0.3186392449232987
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.9349200192793256, 1.1695326826812107, 0.9461181690559143, 0.9471936722198377, 1.0500622860028115, 1.1474927745338714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 342.8225849656282, 342.8225849656282, 342.8225849656282, 342.8225849656282, 342.8225849656282, 342.8225849656282, 1.0, 0.005090005233769223, 0.002509191872637202, -0.007003387920837655, -0.004851727191857535, -0.0015299142101703768, 0.0, 1.0, -0.002658789393416423, 0.0020466631641664233, 0.0010103267065461094, 0.003991448592208689, 0.9199703554350049, 3.0413550302335, 0.29375301973014983, 0.8422475718908237, 3.650568417832546, 0.325080164414648
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.9907347099531806, 1.0597694766513832, 1.0513977018478329, 0.9167527209497319, 0.9740855057078693, 0.8730174509963741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1907.0150486994305, 1907.0150486994305, 1907.0150486994305, 1907.0150486994305, 1907.0150486994305, 1907.0150486994305, 1.0, 1.2530627593881124E-5, -0.002005474771756141, -0.0037827112438575247, -0.0026665590021256735, -0.004308630429812062, 0.0, 1.0, -3.448785018401925E-4, -0.0016990009015746186, -1.821086637080153E-4, -0.002440452544108468, 0.9323229524110417, 3.0168646931651915, 0.29193177012546767, 0.9482874787073817, 4.442678364019885, 0.3499862348522151
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.8146105776300583, 0.9380929631776055, 0.8855559024612305, 1.0013876626120637, 1.0345491375952358, 1.1893531516102676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 13313.011298611902, 13313.011298611902, 13313.011298611902, 13313.011298611902, 13313.011298611902, 13313.011298611902, 1.0, -5.519598326242233E-4, 0.0018555008287018796, -0.002355357580982385, -5.930832837920887E-4, 6.651392970018916E-4, 0.0, 1.0, -7.767001090897901E-4, -0.0013951631318797634, 1.0125395133796998E-4, 9.508332003483036E-4, 0.946575170778327, 3.7601056085036393, 0.301055172354031, 0.9466223839581436, 4.962350010997968, 0.35872620827333496
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.2100959002022758, 1.0822534456040855, 1.0084911781407147, 0.8905500631444951, 0.9203631215871528, 0.8750346177576706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2087761.7530529015, 2087761.7530529015, 2087761.7530529015, 2087761.7530529015, 2087761.7530529015, 2087761.7530529015, 1.0, 8.693601440276849E-4, -0.001295896088703151, -0.0020702794882438403, 5.090299374755031E-4, -2.717348393319152E-4, 0.0, 1.0, -1.8084346947544157E-4, 1.7886386524098107E-4, -3.317700533527698E-4, -1.7733018811747723E-4, 0.9982804176353286, 1.5245758353565504, 0.35111636313215194, 0.9816036893476833, 3.9682083800914834, 0.3748935882594833
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.7365063006848254, 0.863453059919131, 0.8516609346144722, 1.1504040509697557, 1.0063840354084452, 1.1511426180419928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.5490120564997215E10, 3.5490120564997215E10, 3.5490120564997215E10, 3.5490120564997215E10, 3.5490120564997215E10, 3.5490120564997215E10, 1.0, -7.674708189107243E-5, -6.910336638801302E-5, -1.2211398205917736E-4, -1.5503529579554516E-5, -3.707728161574175E-4, 0.0, 1.0, 6.676501334071773E-4, 7.448220532252468E-4, -0.0010831526958072026, 0.00109774607904583, 0.996044961230763, -0.3055902896827202, 0.3314326965307871, 0.976273202462888, 4.08562299258788, 0.3758931633856398
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.2602712472680575, 1.2835187143292406, 1.0727349855305377, 0.8358589549380634, 1.0405077947495198, 0.9275641721960529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9.756203540669293E18, 9.756203540669293E18, 9.756203540669293E18, 9.756203540669293E18, 9.756203540669293E18, 9.756203540669293E18, 1.0, -6.823299107070294E-5, 3.6438225947490956E-4, -3.1836260307752206E-5, 2.8550333246373405E-4, -6.24754721922005E-4, 0.0, 1.0, 4.2518406991735397E-4, 1.4700436499592338E-4, 1.3331557665222058E-4, 2.7616119966325525E-4, 0.9908343447432263, 4.5610510148765755, 0.47117821613939653, 0.9858463993153135, 5.877134176646784, 0.4992823964636762
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.8184214582531574, 0.783223938565402, 0.8622948719903223, 1.0291387343402727, 1.1427973054723017, 0.9532813288718719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.763441772181735E32, 2.763441772181735E32, 2.763441772181735E32, 2.763441772181735E32, 2.763441772181735E32, 2.763441772181735E32, 1.0, 0.03863256343962637, -0.04243248195652595, 0.019258061227285777, -0.06448724214721106, -0.03508175288892594, 0.0, 1.0, -2.3423252189927282E-5, 1.0075704550070136E-4, -3.8676832170536185E-4, 1.449095479997677E-4, 0.9761617925947349, 4.226157664688237, 0.5554792717128023, 0.9715457501492188, 7.465733320168317, 0.48299509476032343
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.1820487272178335, 1.2256303381609186, 1.2888151138173454, 1.0089545463346152, 0.831059060439945, 0.9979776873678036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.3967706136809058E61, 1.3967706136809058E61, 1.3967706136809058E61, 1.3967706136809058E61, 1.3967706136809058E61, 1.3967706136809058E61, 1.0, 0.007682973856056342, 0.0036720947811354, 0.046304117850741476, 0.0421570811210478, -0.03379810902198664, 0.0, 1.0, -1.1390513554635412E-4, 2.37037692271123E-5, -2.7097735699957148E-6, -1.5684728835508365E-4, 0.9789321669101866, 6.32397690926065, 0.5903419193798511, 0.986715824095788, 6.264910135407428, 0.5564657704777408
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.7932966881852751, 0.8257202317293668, 0.6628091819982412, 0.9716992809696223, 1.1633474803735877, 0.8871199779365271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.560942381718712E117, 4.560942381718712E117, 4.560942381718712E117, 4.560942381718712E117, 4.560942381718712E117, 4.560942381718712E117, 1.0, 0.016417219902995498, 0.010636156995235499, 0.09483098323119354, 0.004377595544514949, 0.0510715262084602, 0.0, 1.0, -3.013133140497203E-4, -1.7895117583602017E-4, 8.89196721790628E-5, -1.170982723288226E-4, 0.9862925994746837, 11.215719794557646, 0.7979088552130776, 0.986321471973512, 13.611390316122405, 1.434391924641665
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.237328109485324, 1.4292696291965548, 1.3320438260615408, 1.0351733467476174, 0.8200970764639448, 0.9665482798496375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.5025638571120155E232, 2.5025638571120155E232, 2.5025638571120155E232, 2.5025638571120155E232, 2.5025638571120155E232, 2.5025638571120155E232, 1.0, 0.009276645640908432, 0.016220078179803067, 0.053167114152572845, 0.06149006935666765, 0.011463990541983103, 0.0, 1.0, 9.022721359568716E-5, 8.068043937313628E-6, -2.8994535536409633E-4, -2.2052608113215129E-4, 0.9683132028384273, 11.85047369470583, 1.7956236996989425, 0.9757772767663869, 22.63794537202103, 2.6448432890031612
